,Date,BAMLEMHBHYCRPIEY,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA
4484,2016-03-03,9.96,-0.010923535253227312,12.788497924443659,13.033959553437416,13.53356328241852,10.390952380952385,10.323636363636373,9.786199999999965
4485,2016-03-04,9.8,-0.016064257028112428,13.697126378541075,13.51457203475771,13.595512829133561,10.362380952380956,10.320545454545464,9.792399999999965
4486,2016-03-07,9.82,0.0020408163265306367,13.524844029501473,13.525814661505084,13.589349087277908,10.335238095238099,10.3169090909091,9.798999999999966
4487,2016-03-08,9.86,0.004073319755600657,13.204968023166755,13.549406584849294,13.599595705701173,10.307619047619053,10.312727272727281,9.805899999999966
4488,2016-03-09,9.84,-0.0020283975659228792,13.122819376080669,13.555008124010767,13.585762227656396,10.2752380952381,10.308363636363646,9.812099999999965
4489,2016-03-10,9.77,-0.0071138211382114624,10.958730410535441,13.636246472685858,13.628017564881533,10.239047619047623,10.303272727272736,9.817899999999966
4490,2016-03-11,9.65,-0.01228249744114629,10.931115052596274,13.869334420932605,13.659969155614593,10.189047619047624,10.296181818181827,9.823499999999965
4491,2016-03-14,9.6,-0.005181347150259086,10.810983052107458,13.833238618347337,13.539380290340358,10.135238095238101,10.28818181818183,9.829699999999965
4492,2016-03-15,9.7,0.01041666666666674,12.021929543240512,14.043625719255875,13.626296515245247,10.086666666666671,10.282545454545467,9.836899999999964
4493,2016-03-16,9.74,0.004123711340206171,11.815196437649986,13.91513079986998,13.634647840568284,10.0452380952381,10.277636363636375,9.844299999999965
4494,2016-03-17,9.57,-0.017453798767967155,12.703183270517327,14.417488223736724,13.932496250866539,10.002857142857147,10.270000000000012,9.850199999999965
4495,2016-03-18,9.47,-0.010449320794148398,12.85029534738207,14.39822517170147,14.020894830222847,9.960000000000004,10.260000000000014,9.855499999999966
4496,2016-03-21,9.45,-0.0021119324181627652,12.774458976171891,14.17203487648193,13.993168643161338,9.91666666666667,10.250909090909104,9.859999999999966
4497,2016-03-22,9.42,-0.0031746031746030523,12.77870823304772,13.979341091490479,13.942621538544522,9.876190476190478,10.241818181818195,9.864899999999967
4498,2016-03-23,9.44,0.002123142250530785,12.645472815725572,13.440528894259293,13.762260240597007,9.83857142857143,10.231454545454561,9.871199999999966
4499,2016-03-24,9.5,0.006355932203389925,12.700633235910738,13.114061561657625,13.626118398883314,9.801904761904764,10.222727272727287,9.879199999999967
4500,2016-03-28,9.49,-0.001052631578947305,12.741635953622568,13.047530882638924,13.627850299528898,9.761904761904763,10.212181818181833,9.886899999999967
4501,2016-03-29,9.47,-0.0021074815595363283,12.626890681231373,13.044488899722712,13.529490207737908,9.722380952380954,10.19945454545456,9.893399999999966
4502,2016-03-30,9.36,-0.011615628299894487,12.871490682892214,12.446806685122711,13.603872694312427,9.677142857142858,10.183090909090925,9.897999999999966
4503,2016-03-31,9.18,-0.019230769230769162,13.229520451049606,12.88987843741793,13.935639724912807,9.626666666666669,10.16054545454547,9.900299999999966
4504,2016-04-01,9.17,-0.0010893246187363426,13.063887589865683,12.524916129492219,13.937293319140423,9.583809523809524,10.135272727272742,9.902499999999964
4505,2016-04-04,9.15,-0.0021810250817884125,12.282397798222501,12.508326826290252,13.9043967793089,9.545238095238096,10.108909090909105,9.903899999999965
4506,2016-04-05,9.22,0.007650273224043769,12.763749902364408,12.688984863615598,13.867360869504722,9.517619047619048,10.084000000000014,9.905099999999965
4507,2016-04-06,9.19,-0.0032537960954448497,12.478126395592588,12.624450056766523,13.877984378648337,9.487619047619049,10.055272727272744,9.905999999999965
4508,2016-04-07,9.21,0.0021762785636563198,12.631445997009303,12.393194567461004,13.824600922710703,9.456666666666669,10.026181818181836,9.907799999999966
4509,2016-04-08,9.17,-0.00434310532030413,12.557767887841168,12.377556763585586,13.800255383805627,9.424761904761905,9.99963636363638,9.909799999999965
4510,2016-04-11,9.11,-0.0065430752453653485,12.16223645472426,12.097688799571117,13.640742686454141,9.393333333333334,9.972000000000017,9.912499999999964
4511,2016-04-12,9.03,-0.008781558726673966,12.319998765516479,12.143252472612378,13.65471914478665,9.363809523809525,9.942545454545472,9.915099999999965
4512,2016-04-13,8.87,-0.017718715393133966,12.295906575436767,12.423103181328894,13.950531456668191,9.32904761904762,9.9118181818182,9.916199999999964
4513,2016-04-14,8.76,-0.012401352874858995,12.169019270405478,12.581625272097996,14.0500300722201,9.284285714285716,9.8818181818182,9.915599999999964
4514,2016-04-15,8.76,0.0,11.402375721588337,12.532047986203656,13.974069970524575,9.237619047619049,9.852909090909108,9.914199999999964
4515,2016-04-18,8.8,0.004566210045662267,11.587838877950777,12.648170379058143,13.99254371677702,9.200952380952382,9.822909090909107,9.913099999999964
4516,2016-04-19,8.69,-0.012500000000000178,11.986384956814526,12.675285858491602,14.12517520786914,9.163809523809524,9.79072727272729,9.910699999999965
4517,2016-04-20,8.67,-0.0023014959723820505,11.999866042835084,12.413361344062626,13.957399402594737,9.126666666666669,9.757090909090925,9.906899999999965
4518,2016-04-21,8.62,-0.005767012687427964,11.780919234803905,12.371835098383631,13.90401879101368,9.08857142857143,9.722909090909107,9.901799999999966
4519,2016-04-22,8.63,0.0011600928074246841,11.279174174298348,11.549252703987483,13.826757406014782,9.050000000000002,9.690727272727289,9.895999999999965
4520,2016-04-25,8.67,0.004634994206257126,11.70039504623752,11.614027928045916,13.789884161140542,9.010476190476192,9.659454545454562,9.889899999999965
4521,2016-04-26,8.69,0.0023068050749710522,11.922050485528272,11.68384994027135,13.79068816518066,8.972380952380954,9.62763636363638,9.883799999999965
4522,2016-04-27,8.63,-0.0069044879171460405,11.650818888942862,11.617867925076583,13.812134258940198,8.932380952380953,9.593272727272744,9.876799999999966
4523,2016-04-28,8.51,-0.013904982618771822,10.855192818743415,11.607640608802788,13.589979988934243,8.891904761904764,9.556545454545471,9.866799999999966
4524,2016-04-29,8.49,-0.00235017626321965,10.823232918632145,11.567441642710108,13.587164742804998,8.85904761904762,9.516363636363652,9.856499999999965
4525,2016-04-30,8.29,-0.02355712603062443,12.861070709227437,12.351327050223057,13.777014284359684,8.817142857142859,9.472000000000016,9.842699999999965
4526,2016-05-02,8.26,-0.003618817852834688,11.99654305268701,12.313589023163587,13.220131244458983,8.774761904761906,9.427272727272742,9.826399999999966
4527,2016-05-03,8.31,0.006053268765133346,12.659616553320117,12.53172631309895,12.88967925777417,8.731428571428571,9.385454545454559,9.808799999999964
4528,2016-05-04,8.37,0.0072202166064980755,13.15520371225608,12.66213701520991,12.953322417050156,8.692380952380953,9.347454545454559,9.792399999999965
4529,2016-05-05,8.35,-0.002389486260453988,13.181224241353787,12.464658897598536,12.93123027148058,8.651428571428571,9.310727272727286,9.775499999999965
4530,2016-05-06,8.35,0.0,13.26030277781419,12.497390764824335,12.90770741060343,8.612380952380953,9.274181818181832,9.759299999999966
4531,2016-05-09,8.37,0.0023952095808381646,13.353887388326942,12.531498759605517,12.87948324855653,8.577142857142857,9.239636363636377,9.742799999999965
4532,2016-05-10,8.33,-0.004778972520907865,12.308119981555658,12.517674014810364,12.811235994463521,8.543809523809525,9.205090909090924,9.725199999999965
4533,2016-05-11,8.28,-0.006002400960384291,11.868974269176057,12.194820934286692,12.827048235526057,8.515714285714287,9.168909090909105,9.707199999999965
4534,2016-05-12,8.2,-0.009661835748792313,12.062012156572534,12.160571687403868,12.884669006929943,8.48904761904762,9.130181818181834,9.688699999999965
4535,2016-05-13,8.13,-0.008536585365853444,11.827425699344012,11.886130682770968,12.925256401778793,8.45904761904762,9.090727272727287,9.669599999999967
4536,2016-05-16,8.1,-0.0036900369003691758,11.385449110568393,11.81314218489969,12.923450702757824,8.425714285714285,9.05054545454547,9.650199999999966
4537,2016-05-17,8.04,-0.007407407407407418,11.45909459183067,11.699427328729097,12.95009137662687,8.394761904761904,9.01054545454547,9.630499999999966
4538,2016-05-18,8.08,0.004975124378109541,11.835298593171215,11.866006992654748,12.995180431611718,8.366666666666667,8.974363636363652,9.611199999999966
4539,2016-05-19,8.18,0.012376237623762387,12.996385351928438,12.390175182769122,13.19700004605218,8.345714285714287,8.942000000000016,9.593099999999966
4540,2016-05-20,8.14,-0.004889975550122161,12.7260011522639,12.231315834722768,13.180873858257455,8.322380952380954,8.911818181818196,9.574299999999967
4541,2016-05-23,8.16,0.002457002457002311,12.734602183848045,12.293137308775535,13.175946109619069,8.29809523809524,8.88163636363638,9.556399999999966
4542,2016-05-24,8.12,-0.004901960784313819,12.675178597150794,11.894064293186732,13.183241744216573,8.270952380952384,8.850000000000016,9.538399999999966
4543,2016-05-25,8.08,-0.004926108374384119,12.036217232239663,11.767736872087582,13.071701444845141,8.244761904761909,8.818000000000016,9.519099999999966
4544,2016-05-26,8.09,0.0012376237623761277,12.111719020846582,11.386445845332203,13.081635221569623,8.224761904761909,8.787454545454562,9.500199999999968
4545,2016-05-27,8.09,0.0,9.181389261763636,11.291656744736338,12.9649902596872,8.20571428571429,8.759090909090924,9.480399999999968
4546,2016-05-30,8.09,0.0,9.144962240620606,11.311291376959218,12.824461552669266,8.19619047619048,8.731636363636378,9.459599999999968
4547,2016-05-31,8.21,0.014833127317676276,10.479731549052378,12.004572931737528,12.99042455334069,8.193809523809529,8.70454545454547,9.439099999999968
4548,2016-06-01,8.22,0.0012180267965895553,10.096420680711095,11.987509684761658,12.686242240795181,8.189523809523815,8.676909090909106,9.41709999999997
4549,2016-06-02,8.16,-0.007299270072992803,10.340936968518696,11.84603390356726,12.454939176748878,8.179523809523815,8.651272727272742,9.393099999999968
4550,2016-06-03,8.03,-0.015931372549019662,11.581839780394024,12.185730966728114,12.59236247027133,8.16428571428572,8.625090909090924,9.367399999999968
4551,2016-06-06,7.96,-0.008717310087173025,11.702935552913383,12.24250115055041,12.624534140010283,8.145714285714291,8.598000000000015,9.341099999999969
4552,2016-06-07,7.86,-0.012562814070351758,12.220265747118573,12.276835412073567,12.31166678463028,8.121428571428577,8.569636363636377,9.31199999999997
4553,2016-06-08,7.79,-0.008905852417302795,12.361570874161288,11.804346384204786,12.296468925162566,8.09571428571429,8.539636363636378,9.281799999999969
4554,2016-06-09,7.81,0.0025673940949935137,12.251349515228126,11.86716573709566,12.140445588911986,8.073333333333338,8.508909090909105,9.253599999999969
4555,2016-06-10,7.86,0.006402048655569814,12.406347367869209,12.05913396283145,12.223624350434264,8.057142857142864,8.479272727272742,9.22589999999997
4556,2016-06-13,7.93,0.008905852417302684,12.927474399323927,12.119340670093273,12.345066106848519,8.047619047619055,8.451272727272741,9.198699999999969
4557,2016-06-14,8.04,0.013871374527112179,13.717324891438393,12.695636754270273,12.59627226528247,8.044761904761911,8.427272727272742,9.173499999999969
4558,2016-06-15,8.02,-0.0024875621890546595,13.616303095732802,12.647753160732156,12.460263209580031,8.043809523809532,8.406181818181832,9.14959999999997
4559,2016-06-16,8.04,0.0024937655860348684,12.821088708629388,12.696004793711294,12.475402921069733,8.04190476190477,8.385636363636378,9.126499999999968
4560,2016-06-17,7.99,-0.006218905472636704,12.885395251959869,12.691028390544142,12.335527287207478,8.03285714285715,8.36454545454547,9.101899999999967
4561,2016-06-20,7.89,-0.01251564455569465,13.451917875097205,12.811848171365241,12.420347107078925,8.020952380952385,8.34036363636365,9.076199999999966
4562,2016-06-21,7.84,-0.006337135614702172,13.507509998452774,12.371235049358477,12.357212172723132,8.00571428571429,8.315818181818196,9.049399999999968
4563,2016-06-22,7.8,-0.005102040816326481,13.513194064620235,12.175828136087583,12.361033203645691,7.990476190476197,8.290181818181832,9.022399999999967
4564,2016-06-23,7.72,-0.01025641025641022,13.791748703309125,12.293774931792022,12.371511293688767,7.973333333333339,8.263818181818197,8.995599999999968
4565,2016-06-24,7.91,0.024611398963730657,16.779829107504916,13.636230975675689,13.119342123209329,7.96476190476191,8.242000000000015,8.970799999999967
4566,2016-06-27,7.97,0.007585335018963191,17.057798074861115,13.59343157695817,13.167003196079138,7.959047619047624,8.222727272727289,8.946099999999968
4567,2016-06-28,7.89,-0.010037641154328703,16.324231771046,13.721603917323158,13.11341176016328,7.949523809523813,8.204909090909107,8.919799999999967
4568,2016-06-29,7.73,-0.020278833967046772,17.513499714428626,14.308995492468638,13.387434058490962,7.926666666666669,8.186181818181835,8.891799999999968
4569,2016-06-30,7.45,-0.036222509702457995,21.09577353706843,16.201866838612357,14.041182309956564,7.890000000000002,8.162363636363652,8.859299999999967
4570,2016-07-01,7.36,-0.012080536912751683,20.860945553011707,16.237411320560568,14.06784722373297,7.851904761904765,8.136181818181834,8.825599999999968
4571,2016-07-04,7.36,0.0,20.843630302061083,16.205262686663758,14.073331771512734,7.820000000000004,8.112000000000016,8.791999999999968
4572,2016-07-05,7.34,-0.0027173913043478937,20.587847244616704,16.18415566156561,14.034901827765855,7.790476190476194,8.087818181818196,8.759299999999968
4573,2016-07-06,7.34,0.0,20.510856749153685,16.010462489964368,13.944855235124953,7.765714285714289,8.064545454545469,8.728099999999968
4574,2016-07-07,7.28,-0.008174386920980825,20.48611934646194,16.053442772973998,13.941015039175452,7.7414285714285755,8.040000000000015,8.697199999999967
4575,2016-07-08,7.23,-0.006868131868131844,20.18085418667367,15.37845922702505,13.945255852871949,7.713809523809527,8.013818181818197,8.665899999999967
4576,2016-07-11,7.16,-0.009681881051175734,19.665076372104007,15.45740285788873,13.955468535531242,7.680476190476193,7.986000000000015,8.634799999999967
4577,2016-07-12,7.1,-0.008379888268156499,18.37362015441614,15.371274379913213,13.976335836383027,7.640952380952383,7.958181818181833,8.603499999999967
4578,2016-07-13,7.05,-0.007042253521126751,18.32481702148537,15.211646142066659,13.934469329808913,7.593809523809527,7.931636363636379,8.571299999999967
4579,2016-07-14,7.04,-0.0014184397163120588,18.12561933354268,15.216464094988941,13.855130107476665,7.547142857142859,7.905272727272743,8.538399999999966
4580,2016-07-15,7.05,0.0014204545454545858,18.34600953227237,15.235933783522862,13.879149141552634,7.500000000000003,7.882727272727289,8.505899999999967
4581,2016-07-18,7.07,0.0028368794326241176,18.451325768073392,15.244794678550022,13.898439110818225,7.4561904761904785,7.861090909090925,8.473499999999968
4582,2016-07-19,7.02,-0.007072135785007205,18.45808237122212,15.264723774420636,13.90009640797705,7.4147619047619076,7.837636363636379,8.441299999999966
4583,2016-07-20,7.03,0.0014245014245015675,18.61880097314706,15.289911265035732,13.769137343590607,7.376190476190479,7.813272727272742,8.410899999999966
4584,2016-07-21,7.03,0.0,18.599281634615426,15.234387586063486,13.729367968319565,7.339523809523812,7.789272727272741,8.381599999999965
4585,2016-07-22,6.99,-0.005689900426742556,15.059490538925532,15.194812353472642,13.58457187726124,7.304761904761908,7.764545454545468,8.353499999999967
4586,2016-07-25,6.96,-0.0042918454935623185,14.190966407648725,15.196875524166408,13.557929865399432,7.259523809523813,7.738909090909104,8.324899999999966
